temperature_c,humidity_pct,pressure_hpa,lat,lon,co2_ppm,mq135_raw,mq5_raw,dust_mg_m3,gp2y1010_raw,eco_index,air_state,pollution_type,timestamp,co2_dust_ratio,mq135_mq5_ratio,co2_norm,dust_norm,mq135_norm,mq5_norm,temp_deviation,humidity_deviation,stuffy_score,gas_danger_score
5.214395244549074,79.99606521204697,1004.7990470585219,43.671710700322954,71.09084876266435,719,3586,494,0.018001376873992038,93,47,moderate,voc_chemicals,2025-11-26T21:18:59.641879,37.83936315605238,7.2444444444444445,0.199375,0.06000458957997346,0.8757020757020757,0.12063492063492064,16.785604755450926,29.99606521204697,0.5751717088746178,1.116971916971917
26.677812240293242,79.74490040280149,1015.5953721231654,48.723886420208814,75.00740977866137,653,1494,2353,0.01180063041999383,89,28,moderate,gas_leak,2025-11-05T20:18:59.650766,51.013112524524765,0.6346644010195412,0.158125,0.039335434733312774,0.3648351648351648,0.5746031746031746,4.6778122402932425,29.74490040280149,0.5207341996302938,1.514041514041514
-9.344512418739876,71.87514561582523,1005.5819052620556,48.14545013195975,72.33951087883425,1604,2439,671,0.031577667077473115,250,72,polluted,stuffy,2025-11-18T15:18:59.657850,49.23618367716508,3.6294642857142856,0.7525,0.10525889025824373,0.5956043956043956,0.16385836385836386,31.344512418739875,21.875145615825232,1.1528773356778368,0.9233211233211234
17.05615668539989,84.59757512021035,1009.5215892791756,49.286820845074985,76.00295884969081,1204,2227,693,0.04787651215475627,397,52,polluted,stuffy,2025-11-09T00:18:59.656678,24.633508958000316,3.2089337175792507,0.5025,0.1595883738491876,0.5438339438339438,0.16923076923076924,4.943843314600109,34.59757512021035,1.0185548044473327,0.8822954822954823
19.83029769242167,75.97285111782519,1016.7773810476481,47.02072321361943,71.883843994716,502,1782,627,0.2407713738421376,2450,47,moderate,dust,2025-11-20T23:18:59.630619,2.0763417604921925,2.837579617834395,0.06375,0.8025712461404587,0.4351648351648352,0.15311355311355312,2.16970230757833,25.972851117825186,0.38138371261148246,0.7413919413919414
24.22351046565894,38.82471763209964,1006.61598698544,44.66307297746241,74.81603178070876,775,1641,699,0.1506854830346006,1528,41,moderate,dust,2025-11-03T17:18:59.634650,5.1092562353064235,2.3442857142857143,0.234375,0.5022849434486687,0.40073260073260075,0.1706959706959707,2.22351046565894,11.175282367900358,0.30089156164877223,0.7421245421245422
6.999850933914978,35.291392912108044,1003.5067570002739,43.21425031613564,73.1548959777761,610,2138,647,0.1955919626483146,1948,53,polluted,dust,2025-11-10T15:18:59.635660,3.102873544689288,3.299382716049383,0.13125,0.6519732088277154,0.5221001221001221,0.157997557997558,15.000149066085022,14.708607087891956,0.21527749676385907,0.8380952380952381
22.057275227946512,57.68636552448512,1024.017899220025,45.51479086053874,76.5214768176562,642,1831,565,0.14182057525391148,1460,36,moderate,dust,2025-11-03T10:18:59.630619,4.49515063819502,3.234982332155477,0.15125,0.47273525084637164,0.44713064713064715,0.13797313797313798,0.057275227946512075,7.686365524485119,0.37034646666719445,0.7230769230769232
16.60574222107964,56.618609523145665,1017.0343150909966,48.83196768838095,72.16542429512327,481,1297,2644,0.020585862667513832,144,18,clean,gas_leak,2025-10-30T10:18:59.652775,22.283102946072784,0.49035916824196596,0.050625,0.06861954222504611,0.3167277167277167,0.6456654456654457,5.394257778920359,6.618609523145665,0.27233551180633064,1.6080586080586081
7.548739523390481,36.13249236468928,1001.7925238904458,44.90856310378778,74.62858475735962,744,1585,861,0.14865282371487842,1562,50,moderate,dust,2025-11-18T08:18:59.633145,4.971506594606486,1.8387470997679813,0.215,0.4955094123829281,0.38705738705738707,0.21025641025641026,14.45126047660952,13.867507635310723,0.2688257431932882,0.8075702075702076
16.97986752577339,43.857900436489444,1011.9039227691313,49.27197027625874,76.85818248597256,572,1461,2530,0.01080894730127847,203,20,clean,gas_leak,2025-11-02T02:18:59.646958,48.43784847257923,0.5772421967601739,0.1075,0.036029824337594905,0.3567765567765568,0.6178266178266179,5.02013247422661,6.1420995635105555,0.2508671904967196,1.5924297924297925
20.290260356317894,88.22355788067554,1020.4584103386055,46.82337932513535,71.30496756974028,1202,1665,571,0.022387577262040912,165,46,moderate,stuffy,2025-11-20T08:18:59.659577,51.39480616279566,2.910839160839161,0.50125,0.07462525754013638,0.4065934065934066,0.13943833943833944,1.7097396436821057,38.22355788067554,1.06044716572572,0.6854700854700855
3.8326691212852957,66.25752550539747,1015.6286881288147,44.55166697254114,72.7843898327648,1389,1710,430,0.05877211635659675,550,62,polluted,stuffy,2025-11-10T13:18:59.656678,23.238260323815737,3.9675174013921115,0.618125,0.19590705452198917,0.4175824175824176,0.10500610500610501,18.167330878714704,16.257525505397467,0.9203170292699707,0.6275946275946276
24.435480520377283,68.80235558636352,1019.5483932386828,51.94712348947976,72.25255490144986,466,884,432,0.006974377708327406,19,8,clean,clean_air,2025-11-03T09:18:59.630619,58.43716175036079,2.0415704387990763,0.04125,0.023247925694424687,0.21587301587301588,0.1054945054945055,2.4354805203772827,18.802355586363518,0.320618977032454,0.4268620268620269
18.77184182236924,83.65038184240962,1013.8285749800967,50.47494694070288,71.34048195619981,606,2176,688,0.0832366879643994,897,34,moderate,dust,2025-11-16T12:18:59.630619,7.194015038389345,3.158200290275762,0.12875,0.277455626547998,0.5313797313797314,0.16800976800976802,3.2281581776307604,33.650381842409615,0.5069213139650023,0.8673992673992674
-0.66063512882649,56.316215457330685,1008.1630858951288,50.690246045958524,72.23080374191001,448,1183,397,0.016547496191901614,228,20,clean,clean_air,2025-11-20T05:18:59.623661,25.530707919843145,2.972361809045226,0.03,0.05515832063967205,0.28888888888888886,0.09694749694749695,22.660635128826492,6.316215457330685,0.2522966452488415,0.48278388278388273
-0.7697884596764268,68.61658204206378,1023.8662080572971,48.60785511791064,75.79623430928862,453,1906,3338,0.01193355155752385,39,30,moderate,gas_leak,2025-11-01T16:18:59.652775,35.0251822158219,0.5708295896975142,0.033125,0.03977850519174617,0.46544566544566546,0.8151404151404151,22.769788459676427,18.616582042063783,0.3108331166505489,2.095726495726496
9.853537919060752,65.59676177115776,1009.7941304420199,46.188922163904635,72.81911754139121,736,1743,609,0.09676094958582647,934,43,moderate,dust,2025-11-16T18:18:59.633145,7.528568442902138,2.857377049180328,0.21,0.3225364986194216,0.4256410256410256,0.14871794871794872,12.146462080939248,15.596761771157759,0.4827921666357211,0.7230769230769231
-3.703474130138402,58.34977870491569,1002.0876611535627,43.566165270782676,76.63122245613928,731,2074,736,0.1870984857341857,1772,56,polluted,dust,2025-11-17T22:18:59.630619,3.8862620140016655,2.8141112618724557,0.206875,0.6236616191139523,0.5064713064713064,0.17973137973137973,25.703474130138403,8.349778704915693,0.4265368823329337,0.865934065934066
18.92305569424396,66.49221551832699,1011.4792343132501,44.563118234811874,72.14639111316986,627,2756,1149,0.14689214108207282,1499,42,moderate,smoke,2025-11-06T06:18:59.640983,4.239576189866952,2.396521739130435,0.141875,0.4896404702735761,0.6730158730158731,0.2805860805860806,3.07694430575604,16.492215518326987,0.41690619129991024,1.2341880341880342
-2.601869189006014,80.97535377650692,1008.9794978220817,43.424127998040916,73.40668481164893,674,1579,2423,0.023525918172281807,264,41,moderate,gas_leak,2025-11-25T13:18:59.650766,27.48113221554035,0.6514026402640264,0.17125,0.07841972724093936,0.3855921855921856,0.5916971916971917,24.601869189006013,30.97535377650692,0.5457738844536567,1.568986568986569
-7.287056072875884,30.858651836470788,1002.3143627400931,48.7264366332253,75.17014910888317,736,2723,764,0.13415810571801262,1368,53,polluted,smoke,2025-11-01T18:18:59.640983,5.445474365670344,3.5594771241830063,0.21,0.44719368572670876,0.6649572649572649,0.18656898656898657,29.287056072875885,19.141348163529212,0.22711967751642498,1.038095238095238
-8.08980647565325,40.93160317722206,1001.9945811881903,45.940263033802154,71.88640314138432,507,1588,565,0.19182154542719787,1943,46,moderate,dust,2025-10-30T15:18:59.633145,2.6293742168528778,2.8056537102473498,0.066875,0.6394051514239929,0.3877899877899878,0.13797313797313798,30.089806475653248,9.068396822777942,0.20752322810851584,0.6637362637362638
0.1082627279881887,81.42922882520158,1010.8994777783893,44.93382095698539,72.43629142365647,1154,1995,530,0.05301935944140003,479,59,polluted,stuffy,2025-11-19T20:18:59.657850,21.362711663618565,3.7570621468926553,0.47125,0.17673119813800012,0.48717948717948717,0.12942612942612944,21.89173727201181,31.429228825201577,0.9396933006428261,0.746031746031746
-3.5125696287703434,34.310432104618954,1019.4167134025994,50.57855176930649,74.22989207336687,515,3046,737,0.03612394128345101,420,35,moderate,voc_chemicals,2025-11-15T15:18:59.641879,13.872449481261706,4.127371273712737,0.071875,0.12041313761150338,0.7438339438339439,0.17997557997557997,25.512569628770343,15.689567895381046,0.1766987253387876,1.1037851037851039
7.007936607453395,41.179153412488745,1012.3037162304187,44.590321342046416,71.49804210519272,780,3610,994,0.20803159001262334,2047,68,polluted,smoke,2025-11-19T07:18:59.640174,3.731493407063,3.628140703517588,0.2375,0.6934386333754111,0.8815628815628815,0.24273504273504273,14.992063392546605,8.820846587511255,0.3211973966174122,1.367032967032967
-9.298145925561961,37.82468931302387,1015.1558092134225,43.672902372671146,76.63848272555829,788,3075,422,0.026233408786723984,347,43,moderate,voc_chemicals,2025-11-22T04:18:59.643741,28.93504835076475,7.2695035460992905,0.2425,0.08744469595574662,0.7509157509157509,0.10305250305250305,31.29814592556196,12.175310686976133,0.2980585517866281,0.957020757020757
13.248844331108138,83.43842057403907,1002.050602137938,46.00749764544306,71.70346972881823,649,1765,889,0.1425355321571385,1427,51,polluted,dust,2025-11-18T20:18:59.630619,4.521528504102342,1.9831460674157304,0.155625,0.475118440523795,0.43101343101343104,0.2170940170940171,8.751155668891862,33.43842057403907,0.5415153495255136,0.8652014652014652
20.27881208373744,77.33984695218837,1002.4887337048133,47.90639881235068,73.29795195304501,1356,1866,619,0.03119318744113249,250,54,polluted,stuffy,2025-11-19T08:18:59.654286,42.12071272779501,3.009677419354839,0.5975,0.10397729147044163,0.45567765567765567,0.15115995115995115,1.7211879162625614,27.339846952188367,1.0487283246716743,0.757997557997558
2.7340142204169595,68.14178019220833,1017.2168028154865,46.5801954150709,74.68192321311048,738,3696,759,0.019834530492418075,139,44,moderate,voc_chemicals,2025-11-03T03:18:59.641879,35.42196452512173,4.863157894736842,0.21125,0.06611510164139359,0.9025641025641026,0.18534798534798536,19.26598577958304,18.14178019220833,0.5028863378184975,1.2732600732600732
10.69041716298657,84.4743428495101,1010.0707037579311,47.87053796969686,76.43675209496574,1712,2024,513,0.03427929824168299,312,70,polluted,stuffy,2025-11-09T01:18:59.659577,48.527042354182875,3.937743190661479,0.82,0.11426432747227665,0.4942612942612943,0.12527472527472527,11.30958283701343,34.474342849510094,1.4462007495836129,0.7448107448107448
14.51214824970489,54.12910116588586,1022.8411138808697,51.437439429542806,72.1544153439584,468,1054,324,0.014043897411791354,224,20,clean,clean_air,2025-11-20T01:18:59.630619,31.108959812048653,3.243076923076923,0.0425,0.04681299137263785,0.25738705738705736,0.07912087912087912,7.4878517502951105,4.1291011658858565,0.2533241934563458,0.4156288156288156
4.146000732714491,31.00945610252058,1006.9109935654978,50.817713904980735,76.91742387003738,704,3080,619,0.03635267679929997,335,41,moderate,voc_chemicals,2025-11-10T18:18:59.646259,18.847377492720785,4.967741935483871,0.19,0.1211755893309999,0.7521367521367521,0.15115995115995115,17.85399926728551,18.99054389747942,0.21830657096174488,1.0544566544566545
26.13558724700694,65.5749245438677,1014.9334282412732,48.15738545928711,71.29252758198533,766,2614,746,0.23996435541593508,2477,56,polluted,smoke,2025-11-01T18:18:59.637168,3.1788934038720655,3.499330655957162,0.22875,0.7998811847197836,0.6383394383394383,0.18217338217338216,4.135587247006939,15.574924543867695,0.5023039220060266,1.0026862026862027
12.641838969661528,89.65283385120051,1021.2736864887936,50.04345830949734,72.5801993258666,995,1518,686,0.03832232551354775,445,50,moderate,stuffy,2025-10-30T00:18:59.654286,25.303691656211733,2.2096069868995634,0.371875,0.1277410850451592,0.3706959706959707,0.1675213675213675,9.358161030338472,39.65283385120051,0.892045696819445,0.7057387057387057
22.93590689533604,43.140890056506905,1006.2211304204068,44.02234267352519,72.16066676280832,789,3555,824,0.10602221783606655,1077,46,moderate,smoke,2025-11-07T19:18:59.637168,7.372300966595242,4.3090909090909095,0.243125,0.35340739278688854,0.8681318681318682,0.20122100122100123,0.9359068953360392,6.859109943493095,0.3403816225458395,1.2705738705738705
9.807755050871805,84.97289980133516,1007.64525313787,44.67117926756398,74.44227573458409,507,1335,300,0.011268946367370188,28,27,moderate,clean_air,2025-10-27T16:18:59.630619,41.32384190287026,4.4352159468438535,0.066875,0.03756315455790063,0.326007326007326,0.07326007326007326,12.192244949128195,34.97289980133516,0.4308126019927692,0.4725274725274725
13.056671106929258,74.23592572125531,1014.079571263907,43.504763535910506,71.82441361876114,661,2930,729,0.017653540189694856,192,42,moderate,voc_chemicals,2025-11-12T22:18:59.643741,35.43563276879578,4.013698630136986,0.163125,0.05884513396564952,0.7155067155067155,0.17802197802197803,8.943328893070742,24.235925721255313,0.49069946901749767,1.0715506715506715
11.751211722165458,75.04250008937645,1012.6506517394837,43.910479089595846,72.66290401291836,589,1345,2554,0.026394894751074843,225,37,moderate,gas_leak,2025-11-06T06:18:59.652775,21.500356374863987,0.5264187866927593,0.118125,0.08798298250358282,0.32844932844932845,0.6236874236874237,10.248788277834542,25.042500089376446,0.44200032552642726,1.5758241758241758
17.868997968484976,51.677781849001654,1002.8382248209837,44.025400535905845,73.44525562173888,524,1540,792,0.22668943802624308,2197,41,moderate,dust,2025-11-21T04:18:59.635003,2.301380356253524,1.9419924337957124,0.0775,0.755631460087477,0.37606837606837606,0.1934065934065934,4.131002031515024,1.6777818490016543,0.2707915768887687,0.7628815628815628
19.883726781478003,46.32471808627496,1002.02774167127,49.02714496174413,71.18120117139757,560,3877,664,0.028795893292824462,329,29,moderate,voc_chemicals,2025-11-08T20:18:59.646958,18.794536364340548,5.830075187969925,0.1,0.09598631097608154,0.9467643467643467,0.16214896214896216,2.1162732185219966,3.675281913725037,0.2594184212831398,1.271062271062271
9.967958218027242,77.26360702494009,1010.5316723282127,47.00006645754814,73.86383301896882,544,1110,471,0.010541630416496653,159,28,moderate,clean_air,2025-11-19T10:18:59.623661,47.13372204523646,2.3516949152542375,0.09,0.03513876805498885,0.27106227106227104,0.11501831501831501,12.032041781972758,27.263607024940086,0.4203140222156741,0.5010989010989011
-2.1210717136043034,48.6968787596997,1006.5323128702416,47.66604383461465,75.89246727882812,476,950,356,0.009552722272787192,179,19,clean,clean_air,2025-10-30T02:18:59.623661,45.106844252642176,2.661064425770308,0.0475,0.031842407575957306,0.231990231990232,0.08693528693528693,24.1210717136043,1.3031212403002996,0.23179714289617057,0.40586080586080586
11.741875640057373,63.81648479388835,1008.4283940825442,47.806652555239395,76.97621605442517,577,1993,554,0.18999302548247163,1825,50,moderate,dust,2025-11-25T09:18:59.630619,3.021052724529745,3.590990990990991,0.110625,0.6333100849415721,0.4866910866910867,0.13528693528693528,10.258124359942627,13.81648479388835,0.36822111726073575,0.7572649572649572
-4.443839767761313,84.1804993398429,1011.7415634539542,51.14600058517992,73.65886336786087,669,1504,873,0.1640674154673301,1651,53,polluted,dust,2025-11-22T04:18:59.630619,4.052889530656082,1.7208237986270023,0.168125,0.5468913848911005,0.3672771672771673,0.21318681318681318,26.44383976776131,34.180499339842896,0.563167540583549,0.7936507936507937
-9.150383749418754,67.13190670790794,1015.8317807965328,51.785504920973246,75.67071563536342,1711,1789,672,0.04540739372019946,517,65,polluted,stuffy,2025-11-25T21:18:59.657850,36.86912500012393,2.6582466567607725,0.819375,0.15135797906733153,0.4368742368742369,0.1641025641025641,31.150383749418754,17.131906707907945,1.1486269237723048,0.765079365079365
7.037720424707551,63.31135554376228,1007.6146234002872,50.04233993404376,76.85670815249784,524,930,476,0.015022476703924332,89,22,clean,clean_air,2025-11-22T18:18:59.623661,32.70405753635194,1.949685534591195,0.0775,0.05007492234641444,0.2271062271062271,0.11623931623931624,14.962279575292449,13.311355543762282,0.3317515030493144,0.4595848595848596
